,ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,APAAC,GearyAuto_AvFlexibility,GearyAuto_FreeEnergy,GearyAuto_Hydrophobicity,GearyAuto_Mutability,GearyAuto_Polarizability,GearyAuto_ResidueASA,GearyAuto_ResidueVol,GearyAuto_Steric,MoranAuto_AvFlexibility,MoranAuto_FreeEnergy,MoranAuto_Hydrophobicity,MoranAuto_Mutability,MoranAuto_Polarizability,MoranAuto_ResidueASA,MoranAuto_ResidueVol,MoranAuto_Steric,MoreauBrotoAuto_AvFlexibility,MoreauBrotoAuto_FreeEnergy,MoreauBrotoAuto_Hydrophobicity,MoreauBrotoAuto_Mutability,MoreauBrotoAuto_Polarizability,MoreauBrotoAuto_ResidueASA,MoreauBrotoAuto_ResidueVol,MoreauBrotoAuto_Steric,PAAC,QSOSW,QSOgrant,_ChargeC,_HydrophobicityC,_NormalizedVDWVC,_PolarityC,_PolarizabilityC,_SecondaryStrC,_SolventAccessibilityC,taugrant,tausw
10,CHEMBL588176,CN(C)CCNc1ncnc2c1[nH]c1ccc(Cl)cc12,Beta-2 adrenergic receptor,10000.0,289.109423192,289.77000000000004,5.0,2.0,4.0,2.0,4.0,20.0,36.0,6.0,0.0,0.2857142857142857,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5159191041542,56.84,2.7380000000000004,83.44840000000003,12.199148844659156,6.832800303830735,3.4302395143422584,3.4302395143422584,2.3683096392651444,11.4432198986407,6.454835830821507,3.1951424115545195,3.1951424115545195,2.196206615312277,-1.85,13.14785110431072,5.26419610519905,2.4184341098926905,3.460643328752476,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
11,CHEMBL55528,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)CC1,Beta-2 adrenergic receptor,1181.0,433.211389724,433.5120000000001,8.0,2.0,6.0,2.0,6.0,32.0,59.0,8.0,0.0,0.3333333333333333,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,184.5802167901788,86.35999999999999,2.3920000000000003,126.94940000000004,18.134935279714306,10.993508253889871,6.296384525732851,6.296384525732851,4.59271828272032,18.134935279714306,10.993508253889871,6.296384525732851,6.296384525732851,4.59271828272032,-3.52,20.38644034070227,8.547345697456791,3.665973529347541,5.445311035392535,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
12,CHEMBL301707,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)CC1,Beta-2 adrenergic receptor,100000.0,419.19573966,419.4850000000002,8.0,2.0,5.0,2.0,6.0,31.0,56.0,8.0,0.0,0.3043478260869565,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,178.2152746757822,86.35999999999999,2.0019,122.33240000000004,17.427828498527756,10.493508253889871,6.080156759716012,6.080156759716012,4.381708280080577,17.427828498527756,10.493508253889871,6.080156759716012,6.080156759716012,4.381708280080577,-3.52,19.443893898467632,7.957645521846421,3.484902723817441,4.991213393819288,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
13,CHEMBL1683933,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,Beta-2 adrenergic receptor,3.4,626.3468205720001,626.7980000000002,9.0,5.0,15.0,5.0,7.0,46.0,92.0,9.0,1.0,0.4054054054054054,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,270.1647616925291,126.92,6.577400000000008,183.2086999999996,26.41902785116097,16.558491545570416,8.738297563753408,8.738297563753408,6.193867489941211,26.41902785116097,16.558491545570416,8.738297563753408,8.738297563753408,6.193867489941211,-4.18,33.19096348587388,16.93625992578615,9.418654602522428,12.220234451826894,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
14,CHEMBL1800960,CC[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,293.76,317.162708216,317.38500000000005,5.0,5.0,7.0,5.0,5.0,23.0,46.0,5.0,0.0,0.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,135.40494720433273,92.95,2.4477,88.62390000000002,13.10632714826611,7.698745998566207,3.820755930792947,3.820755930792947,2.483964051336964,13.10632714826611,7.698745998566207,3.820755930792947,3.820755930792947,2.483964051336964,-2.24,17.11919928633218,7.852116863221183,5.158379948117026,5.844432756567519,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
15,CHEMBL3099660,CC[C@@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,20100.0,331.17835828,331.41200000000003,5.0,4.0,8.0,4.0,5.0,24.0,49.0,5.0,0.0,0.3684210526315789,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,142.08920079604025,81.95,2.750700000000001,93.51110000000004,14.067361843230016,8.087511636512023,4.043469756176431,4.043469756176431,2.6135525973189018,14.067361843230016,8.087511636512023,4.043469756176431,4.043469756176431,2.6135525973189018,-2.24,18.1037721034961,8.566996065009361,5.146377064534121,6.462289348853223,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
16,CHEMBL184407,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,Beta-2 adrenergic receptor,48.0,549.1061985839999,549.6960000000001,9.0,4.0,11.0,4.0,8.0,36.0,63.0,12.0,0.0,0.25,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,213.86911394034436,137.59,3.6228000000000016,141.4684999999999,22.08245672383228,15.25767210649146,8.734449717980372,8.734449717980372,6.357440355947632,19.632966981049098,11.078359466714442,5.473379229061303,5.473379229061303,3.850024882323047,-2.899999999999999,26.171201111102587,10.60794551064128,6.44897155320985,7.711740981516964,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
17,CHEMBL36060,CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(O)nc12,Beta-2 adrenergic receptor,0.1,279.158291532,279.34000000000003,6.0,4.0,5.0,4.0,5.0,20.0,41.0,6.0,0.0,0.5,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,117.34834577147618,90.4,1.3963,77.01600000000002,11.97350371609534,6.585885470201136,2.762421045169189,2.762421045169189,1.7781943667269005,11.97350371609534,6.585885470201136,2.762421045169189,2.762421045169189,1.7781943667269005,-1.79,14.615610365285088,5.682516791506855,3.849939507061189,4.152672565942708,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
18,CHEMBL121704,O=C(Nc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1I)c1ccccc1,Beta-2 adrenergic receptor,1.995,500.0596905320001,500.33600000000007,5.0,4.0,4.0,4.0,4.0,29.0,50.0,6.0,1.0,0.1739130434782608,4.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,182.47602304277436,81.59,4.384200000000003,121.4775,17.81031155029486,10.518745866872774,6.046888043132415,6.046888043132415,4.371575363290782,15.652813259118536,9.439996721284611,5.154384647141972,5.154384647141972,3.6569499243000174,-2.579999999999999,19.72416236682825,8.424139250053518,4.380091308903787,5.729623805821598,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
19,CHEMBL82663,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,Beta-2 adrenergic receptor,4.0,464.1439639959999,464.6090000000002,7.0,3.0,13.0,3.0,8.0,31.0,59.0,9.0,0.0,0.4090909090909091,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,186.19192543751723,108.75,2.9038000000000013,123.75910000000006,18.921288315680957,12.914153906569018,7.545743947695724,7.545743947695724,5.311282469796864,17.2882951538255,10.276290120595377,4.875404444999514,4.875404444999514,3.2265491183762136,-2.2,23.46284364985664,11.42777866807079,7.461489330817247,8.649296263035867,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
20,CHEMBL2070835,Cc1nc2c(CN(C)C)c(O)ccc2[nH]1,Beta-2 adrenergic receptor,25118.86,205.1215121,205.261,4.0,2.0,2.0,2.0,3.0,15.0,30.0,4.0,0.0,0.3636363636363636,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.55571193317878,52.15,1.6385199999999998,59.886500000000034,9.203448106065672,4.895712343382924,2.32744625320164,2.32744625320164,1.7168976541570404,9.203448106065672,4.895712343382924,2.32744625320164,2.32744625320164,1.7168976541570404,-1.55,9.984476359238991,3.547527181443265,1.8043352543621287,2.361346751791868,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
21,CHEMBL1095305,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)c3[nH]c(=O)ccc13)C2,Beta-2 adrenergic receptor,10000.0,568.2420807319999,568.623,11.0,7.0,9.0,7.0,9.0,41.0,77.0,11.0,0.0,0.4666666666666667,5.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,235.9234448508227,181.57,0.7143000000000006,148.8704,22.910148544753117,13.908033440894965,8.121826698253889,8.121826698253889,5.87670425817806,22.910148544753117,13.908033440894965,8.121826698253889,8.121826698253889,5.87670425817806,-3.32,29.181937806005728,11.885598151732712,5.7383419218525225,8.459628928074162,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
22,CHEMBL389734,CCCC[C@H](C)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,56234.13,253.167793596,253.342,4.0,4.0,7.0,4.0,4.0,18.0,41.0,4.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,108.28350347486592,72.72,2.2995,71.72110000000002,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,-1.2600000000000002,14.799737156511348,7.235701055122467,4.9375274118876975,5.949248542161353,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
23,CHEMBL229616,CCCC[C@@H](C)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,100000.0,253.167793596,253.342,4.0,4.0,7.0,4.0,4.0,18.0,41.0,4.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,108.28350347486592,72.72,2.2995,71.72110000000002,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,-1.2600000000000002,14.799737156511348,7.235701055122467,4.9375274118876975,5.949248542161353,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
24,CHEMBL388177,C[C@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,1778.28,337.167793596,337.41900000000004,4.0,4.0,6.0,4.0,4.0,25.0,48.0,4.0,0.0,0.238095238095238,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,146.92743586947532,72.72,3.505200000000002,99.84810000000004,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,-2.56,17.269112211742712,7.551970387996565,4.293759042764264,5.216632962002833,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
25,CHEMBL229614,C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,340.0,337.167793596,337.41900000000004,4.0,4.0,6.0,4.0,4.0,25.0,48.0,4.0,0.0,0.238095238095238,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,146.92743586947532,72.72,3.505200000000002,99.84810000000004,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,-2.56,17.269112211742712,7.551970387996565,4.293759042764264,5.216632962002833,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
26,CHEMBL229400,C[C@@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,28800.0,302.163042564,302.374,5.0,6.0,6.0,5.0,5.0,22.0,44.0,5.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,129.58566203475283,98.74,1.9342,86.75450000000002,12.52935704076923,7.225809532950256,3.4909086980651427,3.4909086980651427,2.320531752950369,12.52935704076923,7.225809532950256,3.4909086980651427,3.4909086980651427,2.320531752950369,-2.24,16.13607522989594,7.153869170014759,4.648396910374935,5.247062323281426,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
27,CHEMBL387825,C[C@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,22908.68,287.152143532,287.359,4.0,4.0,6.0,4.0,4.0,21.0,42.0,4.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,124.24577133774014,72.72,2.3519999999999994,82.34210000000003,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,-2.04,15.350761482885613,7.107522651427766,4.772766660657414,5.195518331251161,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
28,CHEMBL389629,C[C@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,2930.0,287.152143532,287.359,4.0,4.0,6.0,4.0,4.0,21.0,42.0,4.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,124.24577133774014,72.72,2.3519999999999994,82.34210000000003,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,-2.04,15.350761482885613,7.107522651427766,4.772766660657414,5.195518331251161,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
29,CHEMBL4167473,CCNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,Beta-2 adrenergic receptor,100000.0,457.143819676,457.9800000000001,8.0,5.0,11.0,4.0,6.0,30.0,58.0,10.0,1.0,0.35,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,182.83081953167385,130.74999999999997,1.0775000000000006,117.58790000000002,18.338733097967587,10.855152866267389,5.069202153267415,5.069202153267415,3.048498425785948,16.705739936112135,9.308833388345828,4.139970919855847,4.139970919855847,2.533058599812093,-2.169999999999999,25.865932446999643,12.508257189232774,8.681238674212715,10.784591182879751,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
